date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2024-01-30,27.49734,27.7617375,27.1271835,27.321075,74399913,2316762500.3,0.3607,-1.1164,5.33291,0.876682,2.305403,-53.3553
2024-01-31,27.250569,27.48852675,26.95973175,27.06549075,80894928,2494516011.28,0.3921,-0.9355,5.283021,0.868481,2.283836,-52.85617
2024-02-01,27.03023775,27.180063,26.616015,26.8099065,85970009,2621519217.61,0.4167,-0.9443,5.233133,0.860279,2.26227,-52.35704
2024-02-02,26.83634625,27.0214245,26.122473,26.64245475,98729165,2986530107.58,0.4786,-0.6246,5.200447,0.854906,2.24814,-52.030023
2024-02-05,26.64245475,27.27700875,26.4926295,27.06549075,106397881,3246673368.04,0.5158,1.5878,5.283021,0.868481,2.283836,-52.85617
2024-02-06,27.06549075,27.62953875,26.968545,27.61191225,106215843,3296036540.08,0.5149,2.0189,5.389679,0.886014,2.329944,-53.923276
2024-02-07,27.6912315,27.744111,27.15362325,27.59428575,111051058,3458135329.46,0.5383,-0.0638,5.386239,0.885449,2.328457,-53.888853
2024-02-08,27.59428575,27.71767125,27.3387015,27.673605,87300436,2728137528.15,0.4232,0.2874,5.401721,0.887994,2.33515,-54.043756
2024-02-19,28.19358675,28.19358675,27.68241825,27.8674965,87549010,2770406837.29,0.4244,0.7006,5.439568,0.894215,2.351511,-54.422406
2024-02-20,27.8674965,27.8674965,27.57665925,27.673605,60640469,1907541533.18,0.294,-0.6958,5.401721,0.887994,2.33515,-54.043756
2024-02-21,27.673605,29.42744175,27.62953875,29.083725,152865612,5003152628.47,0.741,5.0955,5.676968,0.933242,2.454139,-56.797578
2024-02-22,28.91627325,29.03965875,28.54611675,28.90746,75276038,2461009464.75,0.3649,-0.6061,5.642562,0.927586,2.439265,-56.45335
2024-02-23,28.91627325,29.436255,28.7488215,29.03965875,63984872,2118316306.69,0.3102,0.4573,5.668367,0.931828,2.45042,-56.711521
2024-02-26,28.9603395,29.1366045,28.272906,28.42273125,66639018,2163023086.86,0.323,-2.1244,5.547946,0.912032,2.398363,-55.506724
2024-02-27,28.413918,28.55493,28.19358675,28.3610385,54349154,1746108592.02,0.2635,-0.2171,5.535904,0.910052,2.393157,-55.386244
2024-02-28,28.45798425,28.45798425,27.84987,28.2200265,68370752,2186677932.37,0.3314,-0.4972,5.50838,0.905527,2.381258,-55.110862
2024-02-29,28.10545425,28.378665,28.07020125,28.237653,49892829,1595634178.35,0.2419,0.0625,5.51182,0.906093,2.382746,-55.145284
2024-03-01,28.131894,28.272906,27.98206875,28.1495205,42717392,1361853700.99,0.2071,-0.3121,5.494617,0.903265,2.375309,-54.973171
2024-03-04,27.990882,28.08782775,27.73529775,27.779364,59135015,1868022543.59,0.2867,-1.315,5.422365,0.891387,2.344074,-54.250292
2024-03-05,27.6912315,28.38747825,27.59428575,28.3610385,89402867,2850224114.41,0.4334,2.0939,5.535904,0.910052,2.393157,-55.386244
2024-03-06,28.3257855,28.4315445,28.08782775,28.08782775,51610177,1655425115.47,0.2502,-0.9633,5.482575,0.901285,2.370103,-54.852691
2024-03-07,28.08782775,28.31697225,28.0085085,28.2024,51949197,1659111448.5,0.2518,0.4079,5.504939,0.904962,2.379771,-55.076439
2024-03-08,28.10545425,28.21121325,27.80580375,27.91156275,44107117,1399732268.57,0.2138,-1.0313,5.448169,0.895629,2.35523,-54.508463
2024-03-11,27.80580375,27.98206875,27.49734,27.744111,73853794,2318402185.33,0.358,-0.5999,5.415484,0.890256,2.3411,-54.181447
2024-03-12,27.6912315,28.33459875,27.567846,28.15833375,76925375,2447163517.3,0.3729,1.493,5.496337,0.903548,2.376053,-54.990382
2024-03-13,28.167147,28.19358675,27.70004475,27.779364,46938714,1482651383.69,0.2275,-1.3459,5.422365,0.891387,2.344074,-54.250292
2024-03-14,27.7264845,27.955629,27.462087,27.54140625,50817498,1595073269.33,0.2463,-0.8566,5.375917,0.883752,2.323995,-53.785585
2024-03-15,27.532593,27.6912315,27.321075,27.4797135,52078063,1621589212.64,0.2525,-0.224,5.363875,0.881772,2.318789,-53.665105
2024-03-18,27.45327375,27.6207255,27.321075,27.43564725,46189770,1436837360.47,0.2239,-0.1604,5.355273,0.880358,2.315071,-53.579048
2024-03-19,27.4092075,27.41802075,27.08311725,27.14481,54702530,1688506946.37,0.2652,-1.0601,5.298504,0.871026,2.29053,-53.011072
2024-03-20,27.14481,27.49734,27.0214245,27.4797135,49827225,1544956630.54,0.2415,1.2338,5.363875,0.881772,2.318789,-53.665105
2024-03-21,27.47090025,27.990882,27.36514125,27.80580375,64676108,2040298376.25,0.3135,1.1867,5.427526,0.892236,2.346305,-54.301926
2024-03-22,27.78817725,27.80580375,27.2329425,27.49734,55287852,1722145155.51,0.268,-1.1094,5.367315,0.882338,2.320277,-53.699528
2024-03-25,27.41802075,27.77055075,27.250569,27.62953875,48375902,1514858504.95,0.2345,0.4808,5.39312,0.88658,2.331432,-53.957699
2024-03-26,28.026135,28.7840745,27.96444225,28.55493,124430791,4014510510.12,0.6032,3.3493,5.573751,0.882495,2.409518,25.678734
2024-03-27,28.45798425,28.77526125,28.38747825,28.4667975,78208488,2539984050.45,0.3791,-0.3086,5.556548,0.879771,2.402081,25.599479
2024-03-28,28.5020505,28.6430625,28.26409275,28.3610385,69474492,2242513221.65,0.3368,-0.3715,5.535904,0.876502,2.393157,25.504372
2024-03-29,28.2905325,28.766448,28.26409275,28.378665,51400131,1663236764.05,0.2492,0.0622,5.539345,0.877047,2.394645,25.520223
2024-04-01,28.3610385,28.95152625,28.3610385,28.766448,57015232,1861582315.82,0.2764,1.3665,5.615038,0.889032,2.427366,25.868947
2024-04-02,28.8193275,29.013219,28.590183,28.68712875,53661899,1753251096.99,0.2601,-0.2757,5.599555,0.88658,2.420673,25.797617
2024-04-03,28.6783155,28.75763475,28.40510475,28.40510475,49808163,1612691615.96,0.2414,-0.9831,5.544506,0.877864,2.396876,25.544
2024-04-08,28.413918,28.695942,28.22883975,28.55493,47729123,1544564957.26,0.2314,0.5275,5.573751,0.882495,2.409518,25.678734
2024-04-09,28.6430625,28.75763475,28.47561075,28.47561075,38477207,1248965234.89,0.1865,-0.2778,5.558268,0.880043,2.402825,25.607404
2024-04-10,28.36985175,28.801701,28.36985175,28.63424925,50401372,1638691786.16,0.2443,0.5571,5.589233,0.884946,2.416211,25.750064
2024-04-11,28.47561075,28.5725565,28.31697225,28.4667975,44374773,1432073800.53,0.2151,-0.5848,5.556548,0.879771,2.402081,25.599479
2024-04-12,28.449171,28.61662275,28.2552795,28.308159,47820414,1540845216.23,0.2318,-0.5573,5.525582,0.874868,2.388695,25.456819
2024-04-15,28.2905325,29.083725,28.28171925,28.93389975,76464473,2503221028.7,0.3707,2.2105,5.647723,0.894207,2.441496,26.019532
2024-04-16,28.82814075,29.05728525,28.59899625,28.86339375,74155610,2429469044.53,0.3595,-0.2437,5.633961,0.892028,2.435547,25.956128
2024-04-17,28.81051425,29.51557425,28.61662275,29.3481225,94821196,3131202073.92,0.4597,1.6794,5.728577,0.907008,2.476449,26.392032
2024-04-18,29.3128695,30.0531825,29.25117675,29.65658625,100657401,3393695785.4,0.4879,1.0511,5.788787,0.916542,2.502478,26.669426
2024-04-19,29.577267,29.824038,29.4538815,29.6301465,54038350,1818443520.53,0.262,-0.0892,5.783626,0.915724,2.500247,26.645649
2024-04-22,29.7711585,30.13250175,29.12779125,29.3833755,60753507,2034006573.12,0.2945,-0.8328,5.735458,0.908098,2.479424,26.423734
2024-04-23,29.3481225,29.8064115,29.28642975,29.4186285,51245244,1717681681.77,0.2484,0.12,5.742339,0.909187,2.482399,26.455437
2024-04-24,29.4186285,29.56845375,29.1718575,29.4891345,44338353,1480785928.64,0.2149,0.2397,5.756102,0.911366,2.488348,26.518841
2024-04-25,29.471508,30.31758,29.4186285,30.31758,91948180,3136628386.34,0.4457,2.8093,5.917809,0.93697,2.558254,27.263841
2024-04-26,30.31758,30.73180275,30.1589415,30.388086,95489883,3292052901.6,0.4629,0.2326,5.931572,0.939149,2.564203,27.327245
2024-04-29,30.31758,30.987387,30.141315,30.740616,81806412,2854804596.43,0.3966,1.1601,6.000383,0.950044,2.59395,27.644267
2024-04-30,30.31758,30.4762185,30.00911625,30.23826075,86804180,2982962843.76,0.4208,-1.6342,5.933166,0.893419,2.583704,3.860519
2024-05-06,30.9345075,31.163652,30.599604,30.740616,100070494,3501168455.64,0.4851,1.6613,6.031735,0.908261,2.626628,3.924655
2024-05-07,30.740616,30.80230875,30.52028475,30.73180275,47384857,1649813220.86,0.2297,-0.0287,6.030006,0.908001,2.625875,3.92353
2024-05-08,30.6877365,30.811122,30.44977875,30.46740525,41286158,1434042864.93,0.2001,-0.8603,5.978127,0.900189,2.603284,3.889774
2024-05-09,30.493845,30.78468225,30.493845,30.705363,51239131,1782846432.26,0.2484,0.781,6.024818,0.90722,2.623616,3.920154
2024-05-10,30.705363,31.59550125,30.67011,31.3927965,94036570,3331360840.49,0.4558,2.2388,6.159702,0.92753,2.682353,4.007919
2024-05-13,31.234158,31.78939275,31.13721225,31.64838075,74780026,2674602937.54,0.3625,0.8141,6.209851,0.935082,2.704192,4.040549
2024-05-14,31.63075425,31.84227225,31.02264,31.1460255,68777884,2440460308.85,0.3334,-1.5873,6.111282,0.920239,2.661268,3.976413
2024-05-15,31.13721225,31.234158,30.57316425,30.89044125,67494406,2361226414.76,0.3272,-0.8206,6.061133,0.912688,2.63943,3.943783
2024-05-16,30.916881,32.12429625,30.846375,31.94803125,129147553,4659047071.04,0.6261,3.4237,6.268646,0.943935,2.729795,4.078806
2024-05-17,31.9920975,32.5208925,31.7805795,32.47682625,91687944,3342837157.86,0.4445,1.6552,6.372403,0.959559,2.774978,4.146317
2024-05-20,32.47682625,32.609025,31.80701925,32.0626035,91425000,3337501051.05,0.4432,-1.2754,6.291127,0.947321,2.739585,4.093433
2024-05-21,32.044977,32.185989,31.84227225,31.939218,44599944,1620630879.86,0.2162,-0.3848,6.266917,0.943675,2.729042,4.07768
2024-05-22,31.9215915,32.0626035,31.516182,31.7805795,66447739,2398900244.02,0.3221,-0.4967,6.23579,0.938988,2.715488,4.057427
2024-05-23,31.6395675,31.73651325,31.128399,31.2870375,92458495,3284073836.58,0.4482,-1.553,6.13895,0.924406,2.673317,3.994416
2024-05-24,31.1107725,31.269411,30.5467245,30.6172305,87044000,3051224758.14,0.422,-2.1408,6.007525,0.904616,2.616085,3.908902
2024-05-27,30.71417625,31.03145325,30.62604375,30.9697605,57093814,1997775668.57,0.2768,1.1514,6.076696,0.915031,2.646207,3.95391
2024-05-28,30.9345075,31.13721225,30.599604,30.69654975,47619058,1660811058.17,0.2308,-0.8822,6.023088,0.906959,2.622863,3.919029
2024-05-29,30.62604375,30.8992545,30.3704595,30.46740525,49104118,1703567317.85,0.238,-0.7465,5.978127,0.900189,2.603284,3.889774
2024-05-30,30.36164625,30.7582425,30.1236885,30.2647005,55924484,1928489153.71,0.2711,-0.6653,5.938354,0.8942,2.585963,3.863895
2024-05-31,30.43215225,30.493845,30.211821,30.211821,50893248,1752657846.26,0.2467,-0.1747,5.927978,0.892637,2.581445,3.857144
2024-06-03,30.1589415,30.2999535,29.894544,30.09724875,60811135,2071791244.88,0.2948,-0.3792,5.905497,0.889252,2.571656,3.842516
2024-06-04,30.09724875,30.564351,30.0531825,30.4409655,53378842,1840296168.75,0.2588,1.142,5.972939,0.899408,2.601024,3.886398
2024-06-05,30.564351,30.5819775,29.86810425,29.95623675,69104122,2359792656.0,0.335,-1.5924,5.877829,0.885086,2.559607,3.824513
2024-06-06,30.04436925,30.141315,29.7711585,29.96505,67724066,2302856624.4,0.3283,0.0294,5.879558,0.885346,2.56036,3.825638
2024-06-07,30.00911625,30.18538125,29.65658625,29.95623675,67826559,2298090329.67,0.3288,-0.0294,5.877829,0.885086,2.559607,3.824513
2024-06-11,29.7711585,29.93861025,29.189484,29.401002,69044831,2309722312.79,0.3347,-1.8535,5.768884,0.868681,2.512165,3.753626
2024-06-12,29.39218875,29.401002,29.03965875,29.16304425,51138059,1693037687.68,0.2479,-0.8094,5.722193,0.86165,2.491833,3.723246
2024-06-13,29.25999,29.2776165,28.836954,28.9250865,55018421,1808251998.1,0.2667,-0.816,5.675503,0.85462,2.4715,3.692866
2024-06-14,28.9250865,29.9826765,28.9250865,29.79759825,99167429,3324856784.77,0.4807,3.0165,5.846702,0.880399,2.546052,3.80426
2024-06-17,29.61252,29.788785,29.42744175,29.72709225,45768248,1539063151.58,0.2219,-0.2366,5.832867,0.878316,2.540028,3.795258
2024-06-18,29.8416645,30.2294475,29.6301465,29.70946575,45367539,1538144777.4,0.2199,-0.0593,5.829409,0.877795,2.538521,3.793008
2024-06-19,29.70946575,30.31758,29.6653995,30.09724875,58593722,1997678159.05,0.284,1.3053,5.905497,0.889252,2.571656,3.842516
2024-06-20,30.106062,30.16775475,29.8769175,29.97386325,39246667,1336247231.5,0.1903,-0.41,5.881287,0.885607,2.561113,3.826764
2024-06-21,29.859291,30.035556,29.51557425,29.7006525,52396280,1765822361.76,0.254,-0.9115,5.82768,0.877534,2.537768,3.791883
2024-06-24,29.77997175,30.1589415,29.51557425,30.02674275,69258954,2350203463.61,0.3357,1.0979,5.891663,0.887169,2.565631,3.833515
2024-06-25,30.02674275,30.37927275,29.93861025,30.2294475,63816020,2187945493.81,0.3094,0.6751,5.931437,0.893158,2.582951,3.859394
2024-06-26,30.1236885,30.282327,29.92098375,30.0179295,45263801,1545807548.45,0.2194,-0.6997,5.889934,0.886909,2.564878,3.832389
2024-06-27,29.929797,30.2647005,29.81522475,30.1941945,55517260,1894891373.41,0.2691,0.5872,5.924519,0.892117,2.579939,3.854893
2024-06-28,30.141315,30.388086,30.000303,30.13250175,52574940,1799951938.95,0.2549,-0.2043,5.912414,0.890294,2.574668,3.847017
2024-07-01,30.13250175,30.31758,29.92098375,30.282327,47223865,1616131282.62,0.2289,0.4972,5.941812,0.894721,2.58747,3.866145
2024-07-02,30.2999535,31.06670625,30.282327,30.916881,86877071,3041833255.02,0.4211,2.0955,6.066321,0.913469,2.641689,3.947159
2024-07-03,30.85518825,30.92569425,30.23826075,30.3704595,69137270,2388331234.26,0.3351,-1.7674,5.959105,0.897325,2.595,3.877397
2024-07-04,30.4409655,30.881628,30.388086,30.59079075,69691892,2424281265.78,0.3378,0.7255,6.002337,0.903834,2.613826,3.905527
2024-07-05,30.59079075,30.69654975,29.6653995,29.859291,96778276,3295568198.62,0.4691,-2.3912,5.858807,0.882222,2.551323,3.812136
2024-07-08,29.83285125,30.16775475,29.70946575,29.95623675,54573002,1855611836.27,0.2645,0.3247,5.877829,0.885086,2.559607,3.824513
2024-07-09,29.95623675,30.44977875,29.718279,30.37927275,62103701,2124005154.21,0.3011,1.4122,5.960834,0.897585,2.595753,3.878522
2024-07-10,30.37927275,30.846375,30.36164625,30.564351,72631424,2524474646.1,0.3521,0.6092,5.997149,0.903053,2.611567,3.902151
2024-07-11,30.91008432,30.95680452,30.63910716,30.7418916,73238896,2411951386.31,0.355,0.5809,5.689337,0.856703,2.477525,3.701868
2024-07-12,30.84467604,31.84448832,30.84467604,31.769736,94490425,3199683546.91,0.458,3.3435,5.879558,0.885346,2.56036,3.825638
2024-07-15,31.769736,31.8164562,31.50810288,31.56416712,47460366,1605883747.16,0.2301,-0.6471,5.841514,0.879618,2.543793,3.800884
2024-07-16,31.54547904,31.66695156,31.26515784,31.57351116,45579255,1535668998.29,0.2209,0.0296,5.843243,0.879878,2.544546,3.802009
2024-07-17,31.4894148,31.94727276,31.4426946,31.83514428,57795422,1964635267.03,0.2802,0.8286,5.891663,0.887169,2.565631,3.833515
2024-07-18,31.83514428,32.003337,31.54547904,31.85383236,59862717,2036474279.69,0.2902,0.0587,5.895122,0.88769,2.567137,3.835765
2024-07-19,31.769736,32.0500572,31.38663036,32.003337,81007218,2749172009.52,0.3927,0.4693,5.92279,0.891856,2.579186,3.853768
2024-07-22,31.92858468,31.92858468,30.91942836,31.15302936,80820577,2694241974.74,0.3918,-2.6569,5.765425,0.86816,2.510659,3.751376
2024-07-23,31.15302936,31.49875884,31.05024492,31.15302936,53875468,1803269600.31,0.2612,0.0,5.765425,0.86816,2.510659,3.751376
2024-07-24,31.2558138,31.37728632,30.86336412,31.00352472,48245294,1604648703.16,0.2339,-0.4799,5.737757,0.863994,2.49861,3.733373
2024-07-25,31.04090088,31.13434128,30.24665748,30.67648332,76207854,2496804672.67,0.3694,-1.0549,5.677232,0.85488,2.472253,3.693991
2024-07-26,30.6484512,30.87270816,30.00371244,30.24665748,60146167,1952156131.98,0.2916,-1.4012,5.597685,0.842902,2.437613,3.642233
2024-07-29,30.25600152,30.5082906,30.0878088,30.3214098,41347533,1343740115.07,0.2004,0.2471,5.611519,0.844985,2.443638,3.651234
2024-07-30,30.2746896,30.45222636,30.0410886,30.29337768,39078161,1264925928.51,0.1894,-0.0924,5.606332,0.844204,2.441378,3.647859
2024-07-31,30.29337768,30.835332,30.134529,30.58304292,59536965,1948675368.13,0.2886,0.9562,5.659939,0.852276,2.464723,3.682739
2024-08-01,30.58304292,30.6951714,30.15321708,30.56435484,40913881,1332771462.55,0.1983,-0.0611,5.656481,0.851755,2.463217,3.680489
2024-08-02,30.29337768,30.4615704,30.11584092,30.16256112,38613024,1250037016.64,0.1872,-1.3146,5.582122,0.840558,2.430836,3.632106
2024-08-05,30.0878088,30.38681808,29.9476482,29.9943684,58441984,1884940814.96,0.2833,-0.5576,5.550995,0.835871,2.417281,3.611853
2024-08-06,30.23731344,30.26534556,29.44307004,29.6206068,51438864,1637765271.69,0.2494,-1.2461,5.481823,0.825455,2.387159,3.566845
2024-08-07,29.64863892,29.8074876,29.4804462,29.50847832,39073173,1238023516.35,0.1894,-0.3785,5.461072,0.822331,2.378122,3.553343
2024-08-08,29.53651044,29.88223992,29.32159752,29.83551972,39459978,1252394781.52,0.1913,1.1083,5.521597,0.831444,2.404479,3.592724
2024-08-09,29.87289588,30.44288232,29.72339124,30.20928132,48274847,1561254687.45,0.234,1.2527,5.590768,0.84186,2.434601,3.637732
2024-08-12,30.1812492,30.21862536,29.83551972,30.01305648,31894321,1023447631.78,0.1546,-0.6496,5.554453,0.836392,2.418787,3.614103
2024-08-13,29.9943684,30.11584092,29.67667104,29.84486376,28237769,902009895.51,0.1369,-0.5604,5.523326,0.831705,2.405232,3.59385
2024-08-14,29.8074876,30.03174456,29.72339124,29.77011144,28244610,901196910.6,0.1369,-0.2505,5.509492,0.829622,2.399208,3.584848
2024-08-15,29.7607674,30.76057968,29.5738866,30.61107504,73978983,2409557382.79,0.3586,2.8249,5.665127,0.853057,2.466982,3.686115
2024-08-16,30.601731,31.068933,30.57369888,30.9754926,41850302,1383877362.28,0.2029,1.1905,5.732569,0.863213,2.496351,3.729997
2024-08-19,31.068933,31.302534,30.86336412,31.22778168,42284342,1409948503.16,0.205,0.8145,5.77926,0.870243,2.516683,3.760377
2024-08-20,31.2558138,31.3959744,30.98483664,31.28384592,42372873,1415473210.51,0.2054,0.1795,5.789635,0.871806,2.521201,3.767129
2024-08-21,31.1156532,31.23712572,30.66713928,31.05958896,37810105,1254587420.89,0.1833,-0.7168,5.748133,0.865556,2.503128,3.740124
2024-08-22,31.09696512,31.3492542,31.00352472,31.1156532,38286399,1276718683.47,0.1856,0.1805,5.758508,0.867119,2.507647,3.746875
2024-08-23,31.08762108,31.6295754,30.90074028,31.4894148,46558726,1561509818.1,0.2257,1.2012,5.82768,0.877534,2.537768,3.791883
2024-08-26,31.4894148,31.62023136,31.27450188,31.55482308,35117460,1182990039.64,0.1702,0.2077,5.839785,0.879357,2.54304,3.799759
2024-08-27,31.55482308,31.71367176,31.33056612,31.4894148,38720857,1308314397.43,0.1877,-0.2073,5.82768,0.877534,2.537768,3.791883
2024-08-28,31.61088732,31.75104792,31.24646976,31.47072672,41523208,1398682394.05,0.2013,-0.0593,5.824221,0.877014,2.536262,3.789632
2024-08-29,31.38663036,31.55482308,30.7418916,30.76992372,51638782,1712021359.38,0.2503,-2.2268,5.694525,0.857484,2.479784,3.705243
2024-08-30,30.6484512,30.93811644,30.01305648,30.0410886,111222983,3618077500.26,0.5392,-2.3687,5.569073,0.844807,2.430451,5.374675
2024-09-02,29.900928,30.25600152,29.75142336,29.83551972,55802065,1787602792.39,0.2705,-0.6843,5.530964,0.839026,2.41382,5.337896
2024-09-03,29.91027204,29.97568032,29.3402856,29.54585448,50575188,1596269779.96,0.2452,-0.9709,5.477266,0.83088,2.390385,5.286072
2024-09-04,29.46175812,29.83551972,29.2935654,29.30290944,38052590,1198859445.94,0.1845,-0.8223,5.432228,0.824048,2.37073,5.242606
2024-09-05,29.30290944,29.37766176,28.8730836,29.1534048,54206345,1687017960.44,0.2628,-0.5102,5.404512,0.819844,2.358634,5.215858
2024-09-06,29.200125,29.65798296,29.1534048,29.200125,38318214,1206615762.41,0.1857,0.1603,5.413174,0.821158,2.362414,5.224217
2024-09-09,28.94783592,28.95717996,28.06949616,28.25637696,87107347,2641195520.95,0.4223,-3.232,5.23822,0.794618,2.286061,5.05537
2024-09-10,28.265721,28.43391372,27.97605576,28.20965676,47602357,1435849554.54,0.2308,-0.1653,5.229559,0.793304,2.282281,5.047012
2024-09-11,28.16293656,28.2190008,27.96671172,28.10687232,41579376,1249059023.11,0.2016,-0.3644,5.210504,0.790414,2.273965,5.028622
2024-09-12,28.1255604,28.499322,27.97605576,28.24703292,41026697,1242374644.99,0.1989,0.4987,5.236488,0.794355,2.285305,5.053699
2024-09-13,28.29375312,28.8730836,28.03212,28.5927624,49597443,1520857906.32,0.2404,1.2239,5.30058,0.804078,2.313276,5.115553
