date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-11-05,11.1935208,11.3480532,10.8441432,10.9247688,204904822.0,3370184299.0,2.079049,0.8685,24.077381,2.545664,8.4204,-4.092583
2010-11-08,10.951644,11.1263328,10.783674,10.9449252,135063433.0,2192197996.0,1.370409,0.1845,24.121804,2.550361,8.435936,-4.100133
2010-11-09,10.951644,10.9650816,10.6291416,10.6963296,135011528.0,2156196720.0,1.369882,-2.2713,23.573918,2.492434,8.244328,-4.007006
2010-11-10,10.615704,10.615704,10.3200768,10.3939836,165595478.0,2571913438.0,1.6802,-2.8266,22.90757,2.421982,8.011291,-3.893742
2010-11-11,10.4208588,10.7702364,10.3267956,10.5082032,198271937.0,3122671810.0,2.011749,1.0989,23.159301,2.448597,8.099327,-3.936531
2010-11-12,10.41414,10.4208588,9.4600704,9.5339772,268831242.0,3967658556.0,2.727672,-9.2711,21.012179,2.221585,7.34843,-3.571571
2010-11-15,9.5474148,9.675072,9.23835,9.4331952,149437305.0,2096188346.0,1.516252,-1.0571,20.790063,2.198101,7.270751,-3.533817
2010-11-16,9.4802268,9.57429,8.9964732,9.036786,155285308.0,2140741805.0,1.575589,-4.2023,19.916407,2.105731,6.965214,-3.385316
2010-11-17,8.868816,9.0569424,8.73444,8.801628,137632750.0,1817086383.0,1.396478,-2.6022,19.398136,2.050935,6.783963,-3.297222
2010-11-18,8.90241,8.969598,8.73444,8.8755348,103673090.0,1368270270.0,1.05191,0.8397,19.561021,2.068156,6.840928,-3.324909
2010-11-19,8.9292852,8.969598,8.4052188,8.8755348,186721855.0,2417612572.0,1.894557,0.0,19.561021,2.068156,6.840928,-3.324909
2010-11-22,8.7210024,8.8553784,8.6135016,8.7142836,114196161.0,1484036797.0,1.158681,-1.8168,19.205636,2.030582,6.716641,-3.264502
2010-11-23,8.600064,8.633658,8.2574052,8.4052188,112831721.0,1416124415.0,1.144837,-3.5466,18.52448,1.958564,6.478426,-3.148721
2010-11-24,8.4052188,8.9292852,8.4052188,8.90241,170280126.0,2225079006.0,1.727732,5.9153,19.620252,2.074419,6.861642,-3.334977
2010-11-25,8.90241,9.0972552,8.700846,9.003192,153544440.0,2034289057.0,1.557925,1.1321,19.842368,2.097903,6.939321,-3.372731
2010-11-26,8.936004,9.137568,8.8083468,8.9763168,126624825.0,1690858457.0,1.284788,-0.2985,19.783137,2.09164,6.918607,-3.362663
2010-11-29,8.90241,8.9628792,8.8083468,8.8553784,83091540.0,1096753827.0,0.843081,-1.3473,19.516598,2.06346,6.825392,-3.317358
2010-11-30,8.8620972,8.9292852,8.3985,8.6135016,117570761.0,1510935595.0,1.192921,-2.7314,18.983519,2.007098,6.638963,-3.226747
2010-12-01,8.6202204,8.7613152,8.5463136,8.633658,50824582.0,654413557.0,0.515687,0.234,19.027943,2.011795,6.654498,-3.234298
2010-12-02,8.868816,8.9763168,8.8083468,8.835222,104330606.0,1380451843.0,1.058581,2.3346,19.472175,2.058763,6.809856,-3.309807
2010-12-03,8.7814716,8.9091288,8.7613152,8.8419408,55922198.0,735557969.0,0.56741,0.076,19.486983,2.060328,6.815035,-3.312324
2010-12-06,8.8755348,9.2921004,8.7881904,9.2316312,157785822.0,2128835754.0,1.60096,4.4073,20.345831,2.151133,7.115394,-3.458308
2010-12-07,9.137568,9.2988192,8.936004,9.204756,137454045.0,1869661871.0,1.394665,-0.2911,20.2866,2.144871,7.094679,-3.44824
2010-12-08,9.1913184,9.204756,8.868816,8.8822536,112703031.0,1513864403.0,1.143531,-3.5036,19.575829,2.069722,6.846106,-3.327426
2010-12-09,8.8150656,8.936004,8.667252,8.6874084,78257462.0,1022594658.0,0.794032,-2.1936,19.146405,2.02432,6.695927,-3.254434
2010-12-10,8.5866264,8.90241,8.5463136,8.8150656,62083734.0,806814220.0,0.629927,1.4695,19.427752,2.054066,6.79432,-3.302256
2010-12-13,8.8755348,9.1980372,8.7949092,9.171162,136280959.0,1828214221.0,1.382763,4.0396,20.212562,2.137043,7.068786,-3.435655
2010-12-14,9.1845996,9.2249124,9.0502236,9.0838176,72596218.0,983545457.0,0.736591,-0.9524,20.020061,2.11669,7.001464,-3.402935
2010-12-15,9.0838176,9.271944,8.969598,9.07038,98532172.0,1336114315.0,0.999748,-0.1479,19.990446,2.113559,6.991107,-3.397901
2010-12-16,9.0838176,9.0838176,8.8553784,8.8889724,65018118.0,868269256.0,0.659701,-2.0,19.590637,2.071288,6.851285,-3.329943
2010-12-17,8.868816,8.9292852,8.7411588,8.8419408,64556703.0,847808137.0,0.655019,-0.5291,19.486983,2.060328,6.815035,-3.312324
2010-12-20,8.868816,8.9091288,8.4522504,8.600064,95242614.0,1227916983.0,0.966371,-2.7356,18.953904,2.003967,6.628605,-3.221713
2010-12-21,8.6403768,9.07038,8.5933452,8.9964732,124256570.0,1639279912.0,1.260758,4.6094,19.82756,2.096337,6.934143,-3.370214
2010-12-22,8.9897544,9.036786,8.7478776,8.7949092,81510651.0,1081271773.0,0.827041,-2.2405,19.383328,2.049369,6.778785,-3.294705
2010-12-23,8.7411588,8.936004,8.6874084,8.7478776,64168325.0,839920838.0,0.651078,-0.5348,19.279674,2.03841,6.742534,-3.277086
2010-12-24,8.6806896,8.8150656,8.6403768,8.7545964,48056829.0,624276039.0,0.487604,0.0768,19.294482,2.039976,6.747713,-3.279603
2010-12-27,8.801628,9.0166296,8.600064,8.6202204,112136762.0,1477739348.0,1.137786,-1.5349,18.998327,2.008664,6.644141,-3.229264
2010-12-28,8.5261572,8.633658,8.4119376,8.4388128,71794823.0,907618315.0,0.72846,-2.1044,18.598518,1.966392,6.504319,-3.161306
2010-12-29,8.4791256,8.5261572,8.264124,8.3514684,64677127.0,803102300.0,0.656241,-1.035,18.406018,1.94604,6.436997,-3.128586
2010-12-30,8.3380308,8.364906,8.0692788,8.264124,82823028.0,1015183021.0,0.840357,-1.0459,18.213517,1.925687,6.369675,-3.095865
2010-12-31,8.331312,8.499282,8.2842804,8.4589692,76028119.0,948821357.0,0.771413,2.3577,18.642941,1.971089,6.519855,-3.168857
2011-01-04,8.532876,8.7814716,8.4186564,8.700846,100511426.0,1292295243.0,1.01983,2.8594,19.17602,2.027451,6.706284,-3.259468
2011-01-05,8.6067828,8.6538144,8.465688,8.5463136,71317368.0,909073874.0,0.723615,-1.7761,18.835442,1.991442,6.587177,-3.201578
2011-01-06,8.5731888,8.700846,8.465688,8.499282,56381132.0,717804121.0,0.572066,-0.5503,18.731788,1.980483,6.550926,-3.183959
2011-01-07,8.465688,8.7747528,8.3178744,8.5799076,128957799.0,1649133414.0,1.308459,0.9486,18.909481,1.99927,6.61307,-3.214162
2011-01-10,8.5194384,8.6135016,8.331312,8.3514684,89554521.0,1127692033.0,0.908657,-2.6625,18.406018,1.94604,6.436997,-3.128586
2011-01-11,8.3178744,8.4522504,8.297718,8.4253752,50631030.0,631506608.0,0.513723,0.885,18.568903,1.963261,6.493962,-3.156272
2011-01-12,8.4724068,8.5731888,8.3514684,8.5194384,54862509.0,691368470.0,0.556658,1.1164,18.776211,1.98518,6.566462,-3.19151
2011-01-13,8.56647,8.5866264,8.3917812,8.4589692,50337046.0,634630631.0,0.51074,-0.7098,18.642941,1.971089,6.519855,-3.168857
2011-01-14,8.3985,8.4253752,8.2372488,8.2775616,56302699.0,696666386.0,0.57127,-2.1446,18.243133,1.928818,6.380033,-3.100899
2011-01-17,8.297718,8.3447496,7.8811524,7.961778,86939121.0,1050584739.0,0.88212,-3.8149,10.768969,1.855235,4.297313,-2.982602
2011-01-18,7.928184,8.0222472,7.89459,7.9483404,43165040.0,510658923.0,0.43797,-0.1688,10.750793,1.852104,4.29006,-2.977568
2011-01-19,7.9550592,8.0759976,7.8677148,8.0692788,66614488.0,791264977.0,0.675898,1.5216,10.914372,1.880285,4.355336,-3.022873
2011-01-20,8.0491224,8.0491224,7.7736516,7.793808,61114027.0,717922426.0,0.620088,-3.4138,10.541775,1.816095,4.206652,-2.919678
2011-01-21,7.793808,8.1566232,7.7669328,7.9752156,70740577.0,838513328.0,0.717763,2.3276,10.787144,1.858366,4.304566,-2.987636
2011-01-24,7.9819344,7.9819344,7.8072456,7.8475584,50566816.0,593774588.0,0.513072,-1.6007,10.614477,1.82862,4.235664,-2.939813
2011-01-25,7.8475584,7.961778,7.793808,7.9483404,50238782.0,587905927.0,0.509743,1.2842,10.750793,1.852104,4.29006,-2.977568
2011-01-26,7.9147464,8.0155284,7.9013088,8.0020908,50146080.0,594455974.0,0.508803,0.6762,10.823495,1.864629,4.319072,-2.997703
2011-01-27,7.961778,8.3917812,7.89459,8.297718,103472216.0,1263193714.0,1.049872,3.6944,11.223355,1.933515,4.478634,-3.10845
2011-01-28,8.364906,8.465688,8.23053,8.3783436,81226416.0,1009721132.0,0.824157,0.9717,11.332408,1.952302,4.522151,-3.138653
2011-01-31,8.364906,8.499282,8.3044368,8.4253752,60949786.0,764290585.0,0.618422,0.5613,11.396022,1.963261,4.547536,-3.156272
2011-02-01,8.4455316,8.4791256,8.297718,8.3111556,59388486.0,738931515.0,0.60258,-1.3557,11.241531,1.936646,4.485887,-3.113484
2011-02-09,8.2842804,8.4724068,8.196936,8.2506864,59556940.0,739920109.0,0.604289,-0.7276,11.159741,1.922556,4.453249,-3.090831
2011-02-10,8.2238112,8.499282,8.1902172,8.4925632,60905522.0,756537598.0,0.617972,2.9316,11.4869,1.978917,4.583801,-3.181442
2011-02-11,8.465688,8.56647,8.364906,8.4455316,78998104.0,995773048.0,0.801547,-0.5538,11.423286,1.967958,4.558416,-3.163823
2011-02-14,8.331312,9.2921004,8.3178744,9.2921004,285720087.0,3820610309.0,2.899034,10.0239,12.568341,2.165224,5.015345,-3.48096
2011-02-15,9.3592884,9.7355412,9.271944,9.2921004,330110940.0,4663761298.0,3.349441,0.0,12.568341,2.165224,5.015345,-3.48096
2011-02-16,9.339132,9.4130388,9.204756,9.3996012,166999182.0,2310529359.0,1.694442,1.1569,12.713744,2.190273,5.073368,-3.521232
2011-02-17,9.4264764,9.473508,9.171162,9.2517876,125459485.0,1732630785.0,1.272964,-1.5726,12.513814,2.15583,4.993587,-3.465859
2011-02-18,9.23835,9.4130388,9.0905364,9.2114748,119805241.0,1648140406.0,1.215593,-0.4357,12.459288,2.146436,4.971828,-3.450757
2011-02-21,9.204756,9.5944464,9.1442868,9.5205396,166842289.0,2331259424.0,1.69285,3.3552,12.877324,2.218454,5.138644,-3.566537
2011-02-22,9.57429,9.6011652,9.0770988,9.0905364,146654242.0,2025339798.0,1.488014,-4.5166,12.295708,2.118256,4.906552,-3.405452
2011-02-23,9.0435048,9.1778808,8.9763168,9.0838176,85644085.0,1154075230.0,0.86898,-0.0739,12.286621,2.11669,4.902926,-3.402935
2011-02-24,9.0569424,9.6347592,9.003192,9.3861636,161219181.0,2238819032.0,1.635796,3.3284,12.695569,2.187142,5.066115,-3.516198
2011-02-25,9.3861636,9.708666,9.2517876,9.607884,197990629.0,2810858165.0,2.008894,2.3622,12.995464,2.238807,5.185787,-3.599258
2011-02-28,9.6347592,9.977418,9.4264764,9.8833548,202678135.0,2947279311.0,2.056456,2.8671,13.368061,2.302996,5.334471,-3.702453
2011-03-01,9.8564796,10.2058572,9.809448,9.9035112,209076537.0,3114722196.0,2.121377,0.203941,13.395325,2.307693,5.34535,-3.710004
2011-03-02,9.7825728,9.8900736,9.607884,9.7892916,120462377.0,1746258962.0,1.222261,-1.1533,13.240833,2.281078,5.283701,-3.667216
2011-03-03,9.8363232,10.0177308,9.7019472,9.7153848,141895671.0,2083951014.0,1.439732,-0.755,13.140868,2.263856,5.24381,-3.639529
2011-03-04,9.74226,10.0714812,9.641478,10.011012,146744750.0,2155398705.0,1.488933,3.0429,13.540728,2.332743,5.403373,-3.750276
2011-03-07,10.0378872,10.41414,10.0244496,10.3335144,257528544.0,3933730719.0,2.612991,3.2215,13.97694,2.407891,5.577441,-3.87109
2011-03-08,10.3536708,10.4342964,10.1319504,10.2596076,141370990.0,2159560630.0,1.434408,-0.7152,13.876975,2.39067,5.53755,-3.843403
2011-03-09,10.3066392,10.4544528,10.1319504,10.2058572,110128139.0,1683759168.0,1.117405,-0.5239,13.804273,2.378145,5.508539,-3.823267
2011-03-10,10.2260136,10.2260136,9.7960104,9.8027292,169499849.0,2504786650.0,1.719815,-3.95,13.259009,2.284209,5.290953,-3.67225
2011-03-11,9.7153848,9.8833548,9.6280404,9.6549156,117694211.0,1710783647.0,1.194174,-1.5079,13.059078,2.249766,5.211172,-3.616876
2011-03-14,9.5810088,9.6952284,9.3996012,9.6817908,106937408.0,1520418768.0,1.085031,0.2784,13.095429,2.256028,5.225678,-3.626944
2011-03-15,9.6011652,9.6213216,9.1913184,9.3794448,137161936.0,1911685419.0,1.391701,-3.1228,12.686481,2.185576,5.062489,-3.513681
2011-03-16,9.4466328,9.7153848,9.3928824,9.6481968,124129343.0,1766938457.0,1.259467,2.8653,13.049991,2.2482,5.207546,-3.61436
2011-03-17,9.4600704,9.5541336,9.23835,9.339132,104507912.0,1462155647.0,1.06038,-3.2033,12.631955,2.176183,5.04073,-3.498579
2011-03-18,9.473508,9.641478,9.3928824,9.4466328,80509600.0,1138019810.0,0.816884,1.1511,12.777359,2.201232,5.098753,-3.538851
2011-03-21,9.473508,9.5339772,9.3189756,9.3794448,92752240.0,1299853351.0,0.941102,-0.7112,12.686481,2.185576,5.062489,-3.513681
2011-03-22,9.4533516,9.5339772,9.2316312,9.4331952,86063058.0,1202530212.0,0.873231,0.5731,12.759183,2.198101,5.0915,-3.533817
2011-03-29,9.675072,9.9236676,9.540696,9.5944464,180792498.0,2620454538.0,1.834395,1.7094,12.977289,2.235676,5.178534,-3.594224
2011-03-30,9.6011652,9.6616344,9.1913184,9.3189756,119607088.0,1667350159.0,1.213583,-2.8711,12.604692,2.171486,5.029851,-3.491028
2011-03-31,9.3122568,9.641478,9.305538,9.3861636,68196279.0,957259069.0,0.691947,0.721,12.695569,2.187142,5.066115,-3.516198
2011-04-01,9.3928824,9.6280404,9.372726,9.607884,77052647.0,1090550708.0,0.781808,2.3622,12.995464,2.238807,5.185787,-3.599258
2011-04-06,9.5810088,10.0647624,9.5205396,9.8967924,171370626.0,2498717203.0,1.738797,3.007,13.386237,2.306127,5.341723,-3.707487
2011-04-07,9.8967924,9.9236676,9.7556976,9.8161668,90387502.0,1323786637.0,0.917109,-0.8147,13.277184,2.28734,5.298206,-3.677284
2011-04-08,9.809448,9.977418,9.7624164,9.943824,92967938.0,1372078187.0,0.943291,1.3005,13.449851,2.317087,5.367108,-3.725106
2011-04-11,10.0042932,10.145388,9.7892916,9.809448,114785795.0,1703660044.0,1.164664,-1.3514,12.837312,2.061581,5.22424,-2.461465
2011-04-12,9.7960104,9.8900736,9.6952284,9.7624164,79487723.0,1157961848.0,0.806515,-0.4795,12.775763,2.051697,5.199192,-2.449663
2011-04-14,9.9975744,10.0782,9.7825728,9.8228856,111259707.0,1646638719.0,1.128887,0.6194,12.854897,2.064405,5.231397,-2.464836
2011-04-15,9.7556976,10.0916376,9.7556976,9.9639804,108396652.0,1605491695.0,1.099837,1.4364,13.039543,2.094058,5.30654,-2.500241
2011-04-18,9.91023,10.0647624,9.843042,9.9371052,96490630.0,1430346676.0,0.979034,-0.2697,13.004373,2.08841,5.292227,-2.493497
2011-04-19,9.8228856,9.843042,9.540696,9.5474148,109677355.0,1580387823.0,1.112832,-3.9216,12.494397,2.006511,5.084688,-2.395713
2011-04-20,9.607884,9.641478,9.473508,9.5272584,63281165.0,897916349.0,0.642077,-0.2111,12.468019,2.002275,5.073954,-2.390655
2011-04-21,9.6011652,9.8833548,9.507102,9.7288224,90199561.0,1305131593.0,0.915202,2.1157,12.7318,2.044636,5.181301,-2.441233
2011-04-22,9.7153848,9.7153848,9.5339772,9.5541336,52253119.0,746285336.0,0.530182,-1.7956,12.50319,2.007923,5.088267,-2.397399
2011-04-25,9.540696,9.540696,9.3122568,9.3324132,80528714.0,1127903917.0,0.817077,-2.3207,12.213032,1.961326,4.970185,-2.341763
2011-04-26,9.3256944,9.3928824,9.0099108,9.0233484,122018605.0,1660666599.0,1.238051,-3.3117,11.808568,1.896372,4.805585,-2.26421
2011-04-27,9.103974,9.1241304,8.8620972,9.003192,72696391.0,973681097.0,0.737607,-0.2234,11.78219,1.892136,4.79485,-2.259152
2011-04-28,9.0569424,9.137568,8.868816,8.8889724,74422412.0,994853761.0,0.75512,-1.2687,11.632715,1.868131,4.73402,-2.230492
2011-05-03,8.9292852,9.003192,8.8150656,8.9561604,63907578.0,847793668.0,0.648433,0.7559,11.869297,1.840583,4.877973,-1.720971
2011-05-04,8.90241,8.90241,8.5127196,8.532876,99295659.0,1281712374.0,1.007495,-4.7262,11.308333,1.753594,4.647431,-1.639635
2011-05-05,8.5194384,8.6202204,8.499282,8.5261572,51697002.0,658081598.0,0.524539,-0.0787,11.299428,1.752213,4.643772,-1.638344
2011-05-06,8.465688,8.532876,8.3514684,8.4791256,68201819.0,858146672.0,0.692004,-0.5516,11.237099,1.742548,4.618156,-1.629306
2011-05-09,8.532876,8.6202204,8.4858444,8.5261572,45601133.0,580597445.0,0.462688,0.5547,11.299428,1.752213,4.643772,-1.638344
2011-05-10,8.5395948,8.700846,8.4791256,8.6874084,47412753.0,607685512.0,0.481069,1.8913,11.513129,1.785352,4.731597,-1.669329
2011-05-11,8.6739708,8.7142836,8.5463136,8.5866264,44428049.0,569918616.0,0.450785,-1.1601,11.379566,1.76464,4.676706,-1.649963
2011-05-12,8.4791256,8.7075648,8.465688,8.6202204,53396079.0,682759254.0,0.541779,0.3912,11.424087,1.771544,4.695003,-1.656418
2011-05-13,8.6269392,8.868816,8.5731888,8.801628,88154374.0,1147320069.0,0.894451,2.1044,11.664501,1.808825,4.793807,-1.691277
2011-05-16,8.7881904,8.8889724,8.7075648,8.7277212,47286027.0,619497811.0,0.479783,-0.8397,11.566554,1.793637,4.753554,-1.677075
2011-05-17,8.6806896,8.90241,8.532876,8.7478776,60179104.0,782349860.0,0.610602,0.2309,11.593267,1.797779,4.764532,-1.680948
2011-05-18,8.73444,8.835222,8.6941272,8.768034,34337176.0,448710978.0,0.348399,0.2304,11.61998,1.801921,4.77551,-1.684821
2011-05-19,8.7881904,8.801628,8.6269392,8.6403768,41522507.0,538041797.0,0.421304,-1.4559,11.4508,1.775686,4.705982,-1.660291
2011-05-20,8.6403768,8.7210024,8.5933452,8.6538144,27441182.0,353260496.0,0.27843,0.1555,11.468608,1.778448,4.7133,-1.662874
2011-05-23,8.6470956,8.6470956,8.3245932,8.3380308,61668351.0,775026339.0,0.625712,-3.6491,11.050111,1.713551,4.541309,-1.602194
2011-05-24,8.331312,8.3917812,8.2506864,8.3111556,44754741.0,553247334.0,0.4541,-0.3223,11.014494,1.708028,4.526671,-1.59703
2011-05-25,8.331312,8.364906,8.2103736,8.2238112,34669556.0,427967524.0,0.351772,-1.0509,10.898739,1.690078,4.479099,-1.580246
2011-05-26,8.2842804,8.600064,8.2842804,8.3514684,60804262.0,763681316.0,0.616945,1.5523,11.067919,1.716313,4.548628,-1.604776
2011-05-27,8.3514684,8.5530324,8.3380308,8.4052188,55305992.0,695749995.0,0.561157,0.6436,11.139153,1.727359,4.577903,-1.615105
2011-05-30,8.364906,8.56647,8.264124,8.4589692,44992982.0,567115833.0,0.456517,0.6395,11.210386,1.738405,4.607178,-1.625433
2011-05-31,8.4791256,8.6403768,8.4589692,8.633658,48272244.0,615648268.0,0.48979,2.0651,11.441896,1.774306,4.702322,-1.659
2011-06-01,8.56647,8.633658,8.5060008,8.5597512,37768171.0,480755254.0,0.383211,-0.856,11.343949,1.759117,4.662069,-1.644799
2011-06-02,8.465688,8.499282,8.23053,8.3581872,53463419.0,665796235.0,0.542462,-2.3548,11.076823,1.717693,4.552287,-1.606067
2011-06-03,8.331312,8.4858444,8.297718,8.432094,28232121.0,354102540.0,0.286455,0.8842,11.17477,1.732882,4.59254,-1.620269
2011-06-07,8.4186564,8.499282,8.3783436,8.4388128,26130860.0,327699120.0,0.265134,0.0797,11.183674,1.734263,4.5962,-1.62156
2011-06-08,8.3716248,8.3917812,8.2439676,8.3850624,52932842.0,655453143.0,0.537078,-0.6369,11.11244,1.723217,4.566925,-1.611232
2011-06-10,8.264124,8.4455316,8.2506864,8.3917812,48923210.0,607929894.0,0.496395,0.0801,11.121344,1.724597,4.570584,-1.612523
2011-06-13,8.331312,8.3581872,8.2170924,8.3044368,33935101.0,417441855.0,0.344319,-1.0408,11.00559,1.706647,4.523012,-1.595739
2011-06-14,8.3111556,8.6269392,8.2842804,8.5597512,71971158.0,911918256.0,0.730249,3.0744,11.343949,1.759117,4.662069,-1.644799
2011-06-15,8.5463136,8.5933452,8.4724068,8.5261572,49084323.0,622581567.0,0.49803,-0.3925,11.299428,1.752213,4.643772,-1.638344
2011-06-16,8.5331436,8.5331436,8.31631782,8.36527848,44551634.0,535076441.0,0.452039,-1.8868,10.649422,1.651416,4.376636,-1.544097
2011-06-17,8.3582841,8.41423914,8.23937964,8.26036278,40399408.0,481251801.0,0.409909,-1.2542,10.515859,1.630704,4.321745,-1.524731
2011-06-20,8.2183965,8.37926724,8.19741336,8.29533468,37320978.0,443365491.0,0.378674,0.4234,10.56038,1.637608,4.340042,-1.531186
2011-06-21,8.30932344,8.47718856,8.30932344,8.44221666,37613073.0,452572842.0,0.381638,1.7707,10.747368,1.666605,4.416889,-1.558298
2011-06-22,8.47718856,8.52614922,8.31631782,8.36527848,33459525.0,402661529.0,0.339494,-0.9114,10.649422,1.651416,4.376636,-1.544097
2011-06-23,8.3233122,8.61008178,8.3233122,8.55412674,43266745.0,523810417.0,0.439002,2.2575,10.889835,1.688697,4.47544,-1.578955
2011-06-24,8.51216046,9.4074411,8.49117732,9.28853664,245439943.0,3201619687.0,2.490335,8.5854,11.824776,1.833679,4.859676,-1.714516
2011-06-27,9.21159846,9.32350854,9.09968838,9.16963218,136976574.0,1804443902.0,1.389821,-1.2801,11.673405,1.810206,4.797466,-1.692568
2011-06-28,9.14864904,9.2325816,9.00876144,9.19061532,113000433.0,1472052565.0,1.146549,0.2288,11.700117,1.814348,4.808445,-1.696441
2011-06-29,9.17662656,9.21159846,8.9877783,9.00876144,66936876.0,870040053.0,0.679169,-1.9787,11.468608,1.778448,4.7133,-1.662874
2011-06-30,9.0227502,9.3025254,9.00876144,9.14864904,87343536.0,1147270442.0,0.886223,1.5528,11.646692,1.806064,4.786488,-1.688695
2011-07-01,9.17662656,9.23957598,9.05072772,9.10668276,53444437.0,698730926.0,0.542269,-0.4587,11.593267,1.797779,4.764532,-1.680948
2011-07-04,9.1976097,9.5823006,9.18362094,9.4074411,150570153.0,2027946861.0,1.527747,3.3026,11.976147,1.857153,4.921886,-1.736463
2011-07-05,9.37946358,9.4773849,9.3025254,9.4074411,67153637.0,900384170.0,0.681368,0.0,11.976147,1.857153,4.921886,-1.736463
